PatientID,ACTL6A,ANLN,ANO1,ANXA2P1,APBB3,ARMC10,ARMC5,ARNTL2,ASPM,ATL3,BFAR,BRF1,C20orf160,C21orf2,C2orf42,CAMTA2,CASKIN2,CAST,CD2AP,CDK6,CEP55,CHMP4C,CKAP2L,CROCC,CROCCL2,DPH1,DTX3,ECT2,ESRP1,EVL,FAM111B,FKRP,GMPS,GNG7,GUSBP3,HJURP,IFFO1,ING5,INSIG2,KIF14,KIF20B,KLHL22,KPNA4,LDHA,LOC286367,LRP3,MET,MGC23284,MICAL1,MRPL3,MUM1,MYO5B,NAA50,NEK2,NEURL4,NPIP,NPPA,NUSAP1,PDCD10,PGS1,PIK3CB,PKD1,RAB11FIP3,RAB27B,RACGAP1,RALB,RBM14,RBM5,REEP3,RFX1,RNF166,ROD1,SAFB,SAMD9,SEC31B,SEC61A2,SEMA6C,SEPT7P2,SFRS14,SGSM2,SIAH2,SMC4,SPRN,TES,THSD1P1,TMCC1,TOP2A,UNK,USP20,ZBTB46,ZBTB49,ZDHHC5,ZFP91,ZNF18,ZNF248,ZNF589,ZNF596,ZNF671,ZNF76,ZNF775
TCGA-2J-AAB1,-0.4228004324987879,-0.2222982106859583,0.6845946804050084,1.0842005694446197,-0.6218011479501153,-0.2291999125155755,-0.2429960360419485,-0.38889671576708584,-0.6097031184793045,-0.25980131361005204,2.7258080895713612,-0.12969974446244445,-0.14360111804985265,-0.28470003041625913,0.2853049080820053,0.34150231952388327,0.8190992522567494,0.7894987757871977,-0.6046032130617343,-0.888101563332487,-0.2740987830729083,1.518698309698302,-0.286005236229026,-0.319600495102086,-0.36550024414740007,0.10459995022934628,-0.6927996519686233,-0.27689412429568955,0.419502508241946,-0.5180967708084542,0.5769007789176344,-0.4408039977550921,-0.2876986927880794,-0.37739372882602545,0.7103995299413931,-0.17740276593068582,-0.3430025867447119,-0.9837027931564947,-0.959201684629951,-0.6274006237055322,-0.6347991612766454,-0.5077026667963765,-0.438997416769075,-0.08359820904852644,-0.061200301635246916,-0.5097043995811433,-0.2382998506185707,-0.8749024121011818,-0.2831019866947939,-0.9892018760966244,-0.5968975021905214,2.0492050813402556,-1.1076052262733622,-0.44340047442544644,-0.029402301030397197,-1.1121000553536822,0.07650041689605759,-0.2728985579481249,-0.4256002621650332,-0.5437994827351367,0.4520017705432117,-0.7243976709474435,-0.6330999061307798,2.1873969497574084,-0.07940159553558603,0.4244990779894184,-0.25260262998645305,-0.37080282391064456,-0.22529819381706517,0.4289055735633368,-0.7654955027146151,0.19799846049150993,0.38559907998783505,0.708400950778773,-0.3771992772333108,-0.7078998459903377,0.009701134415897459,-0.7749999580645942,-0.5932988909143556,-0.6525056666774945,0.47029739509671303,-0.7649020792663211,-0.26589912914422176,0.25649479076574117,-0.4533011265955558,0.8629049243732007,-0.6281994102039802,-0.46210008301416866,-0.22639954287803984,-0.5800991792793089,0.03509788377476678,-0.16620146684465256,-0.07099566221650565,0.37789789793440254,-0.5395999373747952,0.20480045654464063,-0.6094966271995663,-0.5958033771878342,-0.7639980763493113,0.5118979168483672
TCGA-2J-AAB4,-0.4441004542873976,-0.14669843492647164,-0.4880029819303667,-0.16990204975677967,0.5833956018068586,-0.28209989232392607,-0.6844949929108938,-0.07249662985458886,0.09309982494114058,0.2645990571148114,-0.4440046027011617,-0.19639961304875936,-0.7995010637254533,-0.2936000313671011,-0.5662962509710933,-0.29249674232191514,-0.7826025998840606,-0.01979996929776632,0.5322007037169288,-0.9996014049497243,0.760100888730089,0.662099263087671,0.047395598953935754,-0.10800054136114441,0.7957987365017289,-0.42049979991816533,-0.012199438848329637,-0.335693836357795,0.3136023029238324,-0.21359700844598642,0.4375011367722394,-0.7755053173137728,0.17870285163718963,0.047505571489811736,1.0030988707073383,0.5505969922488365,-0.40970254044128335,-0.8157022196423447,0.3079012870881433,-0.3910001758197131,-0.42239944190808915,-0.48180264603824025,-0.5693973207229153,1.1269004003509897,-0.1065005249044738,-0.362404434315796,-0.39829937098685464,-0.297802684362729,0.37669869332988876,-1.3252027052509336,-0.41629706135513905,0.38840096310392125,-0.8053044166518691,0.28409937701263893,-0.40550282731747916,0.2716000135186225,0.08370040295962464,0.3018019745600707,0.01800001108780685,-0.6826992063053654,0.5681017899688156,-0.5626975602735405,-0.5838000014298788,-0.022899968066857745,-0.5686009832497433,0.5238991266786702,-0.5922031275503797,-0.025103878239290077,0.018101685975401773,-0.4476942707922881,-0.5067958769795992,-0.012601704806190573,-0.783498130628809,0.7041009450075296,-0.02899942289683051,0.15850065698725543,-0.9310992993097488,-0.024901639108246915,0.4845031996611232,-0.2701043323299631,0.08809767548339466,-0.41270294285678044,-0.5074983378739846,-0.5611030115241944,-0.5797014407400037,0.6988048474298941,0.10219924716370281,-0.7176995039306727,-0.2625994697869844,0.24400126000877165,-0.8426057088194361,-0.004901139878431145,-0.3537963871488257,0.12689779310928914,0.44339891932060504,0.7639986178602357,-0.9894962855772494,-0.045001821979540974,-0.7646980740691616,-0.12410019691707479
TCGA-2J-AAB6,1.8663019091118445,3.293591360647098,1.0642939234450408,1.347001118305259,-0.2185022355895215,0.6212997628530849,-1.1384939202461175,2.335804024074192,0.9984036164586831,-0.2535013091562637,-0.7420057959301389,-0.13749972909472716,-1.2051010301319536,-0.5594000597641565,-1.1604970596950848,0.21980249960805728,-1.3759032859520774,1.3432979170550257,0.20119956327556934,1.0910956252669366,1.3608006981016423,-0.2922996746722945,1.529699312186402,-0.8313003832364898,-0.8772997949062257,-0.32569984502579413,-0.3626995486024626,1.186498709576506,-0.4836992428753365,-0.6831966419613061,-0.0497976122769067,0.12839824632259264,0.931605344771377,-0.7990930344113127,-0.41099794438361825,0.7601969226257979,-0.48710248670986844,-1.2978038654231288,1.4883040554695168,1.354803131790536,0.7562990007459466,-0.4219025980300408,2.29820056714543,0.6304009707212006,-0.76380376452617,-0.59760437885354,1.764794144692114,-0.9176023919563749,-1.0576027849353467,0.9032027938188959,-1.4636996180050807,0.9884024509060652,1.0636005886462088,1.31829916581988,-0.17000249777584717,0.16190000805841304,-0.5747983224374439,0.300801973633486,0.2622001615123865,-0.8234989260943374,-0.3275983598977939,-0.7532976907277513,-1.19469882053293,-0.7838989068825238,1.8882959416785334,0.4438990874921496,-1.883205019055178,-0.597102133732535,0.4180014884774869,-0.5569942513855687,0.03670333673119033,-0.2783019133512951,-1.5740962443175601,4.956106651827607,-0.533799211722377,0.09510062018118501,-1.1312993916055336,-0.2608011104344731,-0.30959834063019953,-0.27280434175134993,1.0871969425311874,1.618992075437552,-0.8511972122134694,1.6089911552436493,-0.7215017931583798,1.689105311762353,0.8693978368850698,-0.7776993679955797,-0.19929959759537696,-0.3379990502274411,-0.244503260681584,0.5271999387249564,1.7417089844766223,-0.3474024049725884,-0.9106995057569549,-1.2146948760510088,-1.1426961478495152,-0.8565041132858771,-1.2149966072813918,-0.17050005930499382
TCGA-2J-AAB8,1.997102042912321,0.3332001416208516,0.9832940849245175,0.2302987860652441,0.052397033833946956,-0.35559986426936585,-0.44159556681017625,-0.5522967601352969,0.8690030745141677,-0.43140143492276484,0.7718002655129003,-0.7919984395856284,-0.6690010745340127,-0.3999000427237865,0.6081053474224705,-0.09539703397837118,-1.2740031681190573,-0.011299982478018144,-0.06330134804388556,0.06439708366678089,0.49870097168376953,-0.9227989729305281,-0.09830476603153974,-0.4409004685840152,-0.7040999469354781,-0.473299774794929,0.46620071095588494,2.725591172753147,-0.3730990284448987,0.10450274330278524,-0.036897645392576756,-0.06820252877521625,1.0573057610112062,-0.7627930941866367,-0.34419809483402775,0.7520969253163828,-0.06480277987235565,-0.27500037381436304,0.0963007908245897,0.8716022163149534,0.5646992538955917,-0.9127029913927162,0.8639016235795327,-0.44589779284484593,-0.6246030784538437,-0.09940449633353969,-0.36779946241665057,-0.17550274206085267,0.1115984201038455,-0.16139983331704932,0.14940431948968813,-0.9361023212193117,-0.3954033188554744,0.7376992843835194,-0.36120276532726986,-0.48640002421008094,0.03700049335287733,0.8576024895558164,1.2373007621635235,-0.7100991517756625,-0.94039846243018,-0.35659741921051397,-0.6584998570314469,0.2641996315835729,0.7975973068056157,0.09419891619807168,-0.2736026607545404,-0.3919027595590842,0.027401681382427007,-0.7547942162652659,-0.45329595437881304,0.5344987246067815,-0.517398765523096,1.1125014931414243,0.6149003077386079,0.12120063533321083,-0.23509897844128602,0.7500966240448914,0.5845033936280446,-0.5687053742655617,0.27829753595030504,0.8191940365382032,0.28319907248455656,-0.6389028023976739,1.5536038611931515,-0.022495490773682982,0.6806981837562612,-0.7203994978135936,-0.4893990118573883,-0.9333993676065495,-0.8740058373456501,-0.36130186232580447,0.21120506117776847,0.612297995826859,0.33929904039691106,-0.7524963957933763,-0.3858968282173296,-0.5815033368111483,-0.8373978372593217,-0.44009925973135094
TCGA-2J-AAB9,-0.5655005784722436,-0.270098068904258,1.0149940217282283,-0.07660185489872166,-0.25450213850293923,0.7188997255996825,0.390202467897839,0.5203035311091538,-0.44400242450553135,0.009298876630338392,-0.6516054339573216,0.1017997994315871,-0.09360112219106317,0.3497000373606105,0.6529054083966119,0.20930251514531142,0.7800992071587338,-0.5709991145972008,0.16829944992052184,0.3439966865024715,-0.6505986635929512,0.2831996848005262,-0.19240500175654485,0.9395992296171658,-0.27170032648194903,0.048299977017948637,0.07030058698538212,-0.30729397542983933,-0.4203991201497785,-0.04069714338040132,-0.04109763461073068,0.42349940975780836,-0.17319831363564947,0.23670525993357824,-0.3424980986628556,-0.4636026708633497,-0.2192026726872076,-0.350700632237108,0.23080110626621522,-0.3864001671045068,-0.43209942909205806,0.2696979562683012,0.13250216229242576,-0.688097514609871,-0.2173010710022738,0.42439538014975253,-0.10900023822095124,-0.4917025928854911,0.006998312297568129,-0.37010034833045513,-0.2953967662444097,-0.41400102658347937,-0.42600340080855975,-0.5514004523708941,-0.06880235616390167,-0.8581000427110823,-0.610998252368156,-0.7327989840844032,0.1471000906120216,-0.08710039162985615,-0.5607983989163194,-0.5504975519233759,0.4970979091422087,-0.8099988704871085,0.13839813186454367,0.31759902562643033,-0.22790259379732175,0.049095895462805676,0.27760155781658985,0.5598055503214378,0.06560329492114768,0.4980986960368086,0.27419934577973126,-0.25090033674533335,-0.3953992696196518,-0.5284997418419303,0.27230125547919964,-0.7387000394162602,0.024302307025350973,-0.242104234626692,-0.3177020268166697,-0.5836025238118926,-0.17969941146000992,0.2768947359305096,-0.28560070980739194,0.5384047722214458,-0.3375999443892915,0.00039886915282319767,-0.1727996511012601,-0.00039887026911562275,0.8819013498893514,1.461901833426303,0.17100495812869046,-0.2994023849263516,-0.38030012265294655,-0.4789972950783992,-0.3842968296557393,-0.10600199421575354,-0.2980995939518472,0.20449882852840354
TCGA-2J-AABA,-0.9095009303634048,-0.2690980718704024,-0.6455026679424949,-0.48900271620057717,0.08149695535562629,0.5434997925489323,-0.3456957933928901,-0.31299669515786166,-0.42160233069133385,0.19469900769896864,0.1251976764462672,-0.5087989975519795,-0.15840111682405436,-0.004000000427344701,0.10980466922125047,0.8645015456206538,0.6360990406429838,0.47209926795330726,-0.27230206814129987,-0.6385019178826001,-1.0077985502377305,0.1795998001065484,-0.48670573899213465,-0.16850052813490135,0.20169925798313124,0.13579993538379756,-0.03349944551812431,-0.13789480496520218,0.40060247159876994,0.0831027600037481,-0.021197685696144174,-0.22270313789328072,0.4040035976899621,-0.5581934311020984,-0.6037975101495021,-1.0786024665781935,0.30179696563233815,-0.8229022442215225,-0.5518007291584399,-0.5675005102183893,-0.8799988373085191,0.41799807512666454,-0.08269767920194865,0.06330162219541319,0.7601037462900522,-0.3278044424747843,-0.1868000050000293,-0.1321027625359023,-0.40670211408347345,0.030400639991868837,0.09750419280443705,-0.34900086540491376,-0.1261025976147594,-0.48160046662466954,0.15999796400223593,-0.3633000180828997,0.15240026998282677,-0.3650986433792292,-0.5143003168032815,0.4412985567827347,0.4657017728354664,-0.08439723290602195,-0.13510086878699257,0.4684993466953214,0.07789820758672986,0.6221991748291072,-0.2321025999509392,0.9257932216707214,-0.705797956513369,-0.08849433456990562,-0.25629623938152596,0.6006987765664576,-0.13599967551438166,-0.2216002974203502,-0.12209938395003649,0.3939007936457566,0.8960015430160678,0.4433973113880302,0.5389033051791284,0.12769705575436743,-0.2490020772158456,-0.21130343668732696,-0.6735977938756966,-0.14220413752804217,0.6287015625206838,0.10610456952436224,-0.26620007563785036,-0.25960054179510733,0.42679913825241794,1.1317017331989538,1.0014018390257389,0.27759943276854687,0.31350532341460136,1.0065981604983416,-0.2391002868794058,1.500996194558364,-0.016397160400082503,-0.07080189482698826,-0.19149994118608274,-0.029000478962525205
TCGA-2J-AABE,-0.34400035189116135,-0.7662965971034282,-0.026703901565955545,-0.43870261114848375,1.1713940160593481,-0.28109989270562075,0.11310312260138432,-0.7556968153647592,-0.4858025995695248,-0.11390121046596821,-0.2014036313006588,0.04469991193115857,-0.3608011000604342,-0.22290002381378346,-0.8259966044305691,0.1909025423724996,-0.44080220464042646,-0.01059998356345065,0.06929910882174665,-0.035402774569992794,-0.8165986109138732,0.41499953810811574,-0.45180565156596375,0.7341992745208076,1.0856984820370623,-0.35809982960926273,-0.1304994758923066,-0.38359360179614277,-0.34279896969948936,-0.21219700953857276,-0.632796115653989,-0.0006022622614223421,-0.43009916432786993,-0.37899372619130045,-0.5018977396539442,-0.3854026968391208,0.046297143001543625,1.195804647165469,0.07620074368424269,-0.7315008209344398,-0.9315987691325186,0.09569781681209596,-0.9660970285334093,-0.7259974710710372,0.2357011616899951,0.2616954185158624,-0.3249995907181346,0.8369967802666185,-0.6375023519581275,-0.7603013112352512,0.6065054352474583,-0.374800929380406,-0.8980046649215101,-0.5803004464692593,-0.2120025565476032,0.7841000390278052,1.9627967657441827,-0.9576991924732899,-0.8096004987049128,-0.5649994405442716,-0.11649832457699313,0.6843032932227915,0.35299818769393615,0.20329971650620882,-0.6746008505794666,0.08659891247535222,-0.12530244347323785,0.8031935955807358,0.00320169333403876,1.2190054332774358,0.2093030870283058,-0.2595018985953751,-0.35289915800753885,-0.4505006046383925,0.48140036358605165,0.772401013379158,0.6320014213073406,0.04519820379115308,-0.09689792806255776,-0.015203442881255582,-1.22230136319084,-0.9640015910753489,0.14229953394969072,-0.741702526071115,1.5653038902713954,-0.3409956401121543,-0.6923992921905702,-0.5698998387841183,-0.07609984634725633,-0.45529911275443036,-0.11810274330217507,0.1407991554655147,-0.7611974314820195,-0.37300241566391473,-0.4371000565901782,1.8653949963884837,-0.7507965001700049,-0.6906036448598497,0.27989852329591886,0.13799902575261444
TCGA-2J-AABF,-0.6050006188783507,0.4112999099649774,1.481193092324128,-0.2479022126606224,-0.13720245484338645,-0.3421998693840748,0.5558020766350924,1.4546037848008284,2.270308943346082,-0.10750120594148475,-0.6607054703948508,-0.15659969146352198,-0.30680110453294157,0.007100000758536845,0.01810454441480481,0.2852024028331602,-0.45490222094509364,-0.5751991080846057,0.7400014196798125,0.255996811504114,0.5035009701605191,-0.03079996571983124,0.5549968705162376,-0.03340055766986725,0.06339937937831376,-0.012899993861936554,-0.1975994969037255,0.2402033435157853,-0.06119842373555365,-0.12449707798130376,0.7563003183787811,0.7094005369219161,-0.9353008372344864,-0.13929412090604235,0.39770023422048084,0.5200970023800516,0.07469712328614075,0.08580085787554959,0.17780098196579774,2.117204576241249,0.39809947401422896,-0.3597025481784549,-0.2629975464019287,-0.9133972557893101,-0.4070020059729657,-0.2649044573071649,-0.007300543086860759,0.03589715820584104,1.4242997730417069,-0.5594008154700705,-0.09629628025147158,-0.2614006481858008,-0.31500310352776006,0.9881992332292105,-0.08910238457025041,0.25560001272223826,0.042500482706991034,0.552902207225475,-0.5689003504362955,0.0037994274668594185,-0.40329837256375606,0.2182029742054376,-0.08380096795218078,0.4072994320362954,0.4575977323517861,-0.35910130584255034,0.24539809965676113,0.33559502168450966,-0.09319825905706154,0.5940055442490699,1.0568018609379546,-0.2930019248891688,0.23839943119579843,1.039101394627644,-0.04369941674733672,0.19260067678358037,-0.33899902634104645,0.40649739408435165,0.3686029748534613,-0.08700369342035798,-0.46950191545429854,0.02479598439811471,-0.05119983231359213,0.2778947332425081,-0.02470006138740401,-0.26279560344569125,0.6533982339395337,0.04609876561559407,-0.3902992119492003,0.4140013506275967,0.08299807983864091,-0.014001158324758576,0.08180472947252725,0.24559784268196228,0.2711991196024484,0.08800084059031033,0.6995021960014525,-0.045601823673667656,0.4042981180807322,-0.19459998782975346
TCGA-2J-AABH,0.17020017410428973,-0.41059765216097593,0.5389949706693521,-0.027401752143990103,0.12389684100920717,0.6003997708305041,-0.4014956615543559,-0.054296624912719575,-0.07560088159703399,-0.007601135317125745,1.896204767750021,-0.878398269358606,-0.5977010804393789,-0.06520000696571862,0.5684052933895818,-0.11859699964843826,-0.4029021608144061,0.46559927803232337,0.10319922562223635,-0.05100275241061072,-0.3187987688876385,0.2588997118462438,-0.27550520992602334,-0.6746004174935523,0.5594989439180821,-0.2688998720523059,-0.40919956316328193,-0.2876940714091375,0.2147021111772655,-0.6134966963564983,-0.5651962891903685,0.11699820137795876,0.9853055225922109,-0.40749367926026103,-0.07869869280683808,-0.4058026900628327,-0.7295023184347396,0.0236006455387631,-0.606500857445852,-0.1871997896981821,-0.8573988671685504,-0.806202906035901,-0.5496973352329563,0.42910120197099605,-0.24230119421928645,-0.4718044085183011,0.23579872817270067,0.23489706432254895,0.27139858480215445,-0.6161009553898601,0.33800477985266214,0.7869019512525119,-1.1058052214525926,0.002199434579104558,-0.3457027436376932,0.5555000276494654,-0.36249873336865474,-1.0159992464931749,-0.33820020832757103,0.552498335479707,0.543001785769137,-0.24879734542791207,-0.8846994197767575,0.3379995286723983,-0.9829004647092187,0.562999145831082,0.8734990199156022,0.5024945126667169,-0.34219813608386623,0.14850562334965073,-0.5613957979889995,-0.09200176712640624,-0.33689919618231745,-0.5385007227475568,-0.15079937194388193,0.1329006421254983,-0.34569902942986647,-0.6900001485574757,0.3573029529351992,-0.5181051977017932,-0.632001796242274,-0.8705018203363027,0.06359979170204026,-0.40770342386363156,0.12310030594289194,0.6035048027455729,-0.3751998752724033,0.19449842940279752,0.13189973368203822,0.9057016127292218,-0.013202313926383947,1.2856014760540473,0.2456051493590691,-0.40760243011391045,-0.4892999958775637,-0.07669861786583865,-0.75979649207895,-0.2532024098414993,0.7678969337057976,-0.04890041994355082
TCGA-2J-AABI,-0.6783006938598104,-0.03319877158385612,0.3323953825416968,-0.09080188455557509,1.597092868010513,0.7200997251416489,0.8848012993075342,6.347205113294768,1.090104000510554,-0.7966016931011023,0.4473989665750473,-0.3394993311102536,-1.1823010320203453,2.7562002944618667,1.25400622651171,-0.4462965147381356,-0.12280183691814536,0.9692984969861063,-1.8924076501021654,0.07289707159275863,1.0394008000959536,0.5146994271427643,2.1601008913685824,0.8407992512163859,1.744497903764132,-0.31669984930816397,-0.2443995115584856,-0.7906916082669441,-0.3307989464339807,-0.6356966790312003,-0.3237969088898064,-0.621404709772713,3.2214129271577,-0.832492979411428,-0.07629869821224201,1.8588965576695355,0.16809705844745662,2.965710689205315,-0.24300000493261129,1.1592027612048077,0.038699948867999635,-0.047702298119052446,-0.8370971235483986,0.4986011221306544,0.6657032810226123,-0.7407043451092848,1.427795154916416,0.6861968514103394,-0.729002446262854,-0.4740006047266835,-0.2755967179136203,-1.216203015774946,-0.2649029693496694,1.0982992107458198,-0.2500026097220491,0.3972000197702388,-0.6047982643689732,1.6622032350858218,0.05900003634336692,3.038793387406703,-1.2413985127928568,-0.05419721223594237,0.898197133798018,-0.6631990751938892,-0.1353015255707892,-0.922301581715655,1.8132003967142536,-0.3727028181159543,-0.8652978777413824,0.3349055902534705,1.1235017644421121,-0.9009024020234144,0.23009945099896484,-0.7859010547953666,4.720698590147341,-0.4633997040489463,1.6865019074507228,0.34669752810169663,-0.12559798373106418,0.10199696607672214,0.30839751386857006,0.2623954018055732,-0.33219891200342405,-0.05280437783538047,2.297505710022699,-0.6790957986406853,1.126297364647608,0.9023968255952591,0.7320985218242623,2.661702548768379,1.8241052064944077,0.546599978050094,0.8266066387002217,-0.594802508294234,1.7209974333735483,0.8455983495543569,0.2758025769103359,-0.9444043614754358,0.2428986438181207,0.4096982199508386
TCGA-2J-AABK,0.1446001479170405,-0.14759843225694172,-0.8357022887647603,0.5204993921510793,0.10789688415879928,0.7825997012857303,-0.011196583715285917,-0.9104968573978013,-0.36790210578854804,-0.7990016947977837,-0.03030294619502794,-0.008699982859084554,-0.0816011231849537,0.2601000277880892,1.046005943417482,0.011502807837584408,-0.14520186282059536,-0.18519971282557193,-0.14150161747746354,1.0652956619151455,0.42960099361222914,0.8230990838958797,0.12329578908706952,-0.44970046666019803,0.8853986578538016,0.2258998925125174,0.22490063539619226,-0.5885925979310341,-0.08359846716450309,-0.05099713534208741,-0.6389960997379305,0.24219869498042915,-0.5311994991078757,0.7137044744561821,0.7434994553918639,0.5525969915844945,-0.9416021711940018,0.5315023793949344,-0.1707998356026086,-0.15859973551233425,-0.04279994345091434,-0.23840245095984744,-0.33209749550630263,-0.1561981256469609,0.46700230169379603,-0.35380443634375264,-0.5632988763666474,0.06409714490177654,0.2007985120380706,0.22470111947008994,-0.10729630710191015,-0.6172015304524722,-0.4574034849042094,0.45749934160282996,0.3642982498848492,-0.01260000062715258,1.7006972730690548,0.18670186791017795,-0.3740002303799869,-0.4801996093077318,-0.3512983638632272,-0.488997509830333,-0.3803003948044557,-0.4124994247851015,0.09719818343072664,-0.10960118362958943,0.6379986748734798,0.4619946361851148,-0.47859806872023636,0.14440562407762464,-0.6567956599724574,-0.16740182630706443,0.9097978292866502,0.007100009529262113,0.3414004221526592,0.045600591444584296,-0.753299217340765,0.12969801441881784,0.3816030000691611,-0.05550358350417796,-0.4226019498607228,-0.32580315593460807,0.4349985753205583,-0.6101028798121185,0.1906004737019919,0.24150463301079553,0.5634983991950722,-0.3061004364454103,0.15229969249260367,-0.7479992687787249,-0.3603037346731628,-0.6684024848386787,-0.8353976216870342,0.20319782497445307,1.8661972644947817,0.38459986535104973,0.2927025617171329,0.29309913266084375,0.7014971499942895,-0.40669935878832303
TCGA-2J-AABO,0.47140048221364383,-0.4693974777516877,0.9177942155036007,1.6901018348733157,-0.6695010193103937,-0.041699984083331136,-0.08409641147462027,-0.22599667153464034,-0.498702653596451,-0.8976017645031069,-0.34300419828462914,0.6059988060465793,-0.43140109421304496,-0.1534000163886693,2.0437073013170552,-0.8595959031622185,-0.0014016965361173161,-0.25649960226651836,-0.8154039393609445,0.40939659360352365,-0.5252987033561348,0.37489958273911467,-0.2043050315666146,-0.3249004939434234,-0.16930041636529455,-0.5375997441997757,-0.2645995178838308,-0.4129934578271955,-0.32849894197475826,0.042902791376584884,-0.6507960694460773,0.2985989173380915,-0.5538995742760866,-0.6418932932730458,-0.8513969524919962,-0.11530278655850404,-0.12940273502675614,0.11090094356129462,1.216303417550393,-0.9727012779143872,-0.6654991207145675,0.5222981587202404,0.1615021409324669,0.365301275263281,-0.5965029399579215,-0.3515044368861131,-0.22639988629117958,0.9384967323814217,-0.8378025583978729,-0.2307000043301256,0.12120425065492742,-0.9031022393901937,0.0197977931354089,-0.6732004274982601,-0.3588027619688838,0.844100042014246,0.47669964226265865,-0.20939849911,0.5544003415044512,0.2819988738112628,-0.7020984225583333,-0.47179749805796983,0.23369841830615742,-0.9068987353638995,-0.5440010140392604,1.4065995590529412,0.17009798933119077,-0.23470323899345813,-0.6894979645634215,-0.4514942701175806,-0.9441952441867736,-0.8498023619155678,-0.37789909835944724,0.2606003497641844,-0.46789923929051574,0.28070072792892425,-0.2986990077620249,-0.54350047687756,-0.16519806054196506,-0.18680404166273148,0.02579772118745081,-0.40140297056425395,0.6174979776102179,0.8538931849536172,0.15140037627744793,0.5518047785044459,-0.2535000989831823,-0.1026008974919339,-0.6246987386745209,0.07760117130893351,-0.3280036024630764,1.2894014837569094,-0.5287968357455585,1.3890983202417915,0.14579926545229263,-0.9297958128199411,0.37560248718952743,-0.4638030044799643,-0.22829982131535229,0.9092967382483461
TCGA-2J-AABP,0.07410007579981122,3.3091913143752465,-1.3757012122349142,-0.6869031295168653,-0.4093017210306355,-1.2043995402869072,0.9940010413009405,-0.8345968367885772,1.6380062951890713,-0.6344015784337246,-0.9422065975557807,1.4399971628829606,1.288298763354161,-0.9871001054579887,-0.6147963169810454,1.027901303831385,-0.31230205604824685,-1.0863983154087544,-1.6999069868545469,-0.4935021238512155,1.3038007161902414,-1.9963977780217885,3.782204954806742,0.06219942143048255,-0.9366997427668631,2.1280989874098637,-0.2890995255556604,-0.38489359543016893,-1.7957017865709464,0.9034021198261856,0.8035001972113682,0.452499524090649,-0.27949866563480497,-0.7082931839319576,0.43610014773401784,2.219696437822244,1.5703960849647292,-1.2278036264588996,-1.3360025683355603,1.2426029192152868,1.005498671492859,5.02040176382344,0.005502255834314457,-0.33449792081914903,-1.1511056734041298,3.0863947524264304,-1.072397350238481,2.1076961807816974,-0.26870197185339434,0.7633024485847059,0.505605188955708,-1.791904443321103,-0.3738032610062378,0.6437993035587274,1.576199945729876,-0.4643000231100752,0.551499497478605,2.684004181870012,-1.2605007764544744,2.054695345898696,-0.9004984557541973,-0.2681973587060426,0.3621981699099258,-1.0427985458567366,3.4738939571314518,0.7853992547696091,1.3469997136627145,-0.781801570427644,-1.2523976865649813,-0.534594255362792,1.7060009217310448,-1.6186029653385123,0.9317977767963296,-1.2220016401068048,-0.6686991552892673,1.4711014190006313,3.0463025343428716,0.5346971067762643,0.035402328555679256,0.026196701580009585,0.3100975126214289,3.247988081147779,0.508798333616322,-1.4924005081883538,-1.2038029918282156,-1.629696244358584,2.647294568722424,0.007998851934378092,-0.013899971934649973,2.770302606657817,0.38109930001903497,-0.6708024897036441,-0.47009668527339726,3.3520991400493516,-0.44600004623879375,-0.4538973776087615,-0.02989714826350019,-0.3029025501716594,-0.42649917570723334,4.3534865235171125
